20,3,lp_normal,3,10.704423666000366,-5,1335,349,3600,1126,2511,1674,4692,503328,447727,1283,13,nan,nan,23545 22868 22250 22362 18920 15231 17152 15228 23444 22361 18919 22720 15101 20951 13327 21849 21968 21847 22202 21865,False
20,0,lp_normal,3,15.257823467254639,-2,1545,331,4055,1132,2661,1681,4698,858259,797052,2046,14,nan,nan,23545 18920 15951 19046 15227 22276 18919 22720 20949 21968 21849 21851 21846 18334 18333 23358 15229 13327 23155 23149,False
20,2,lp_normal,3,16.78651714324951,-4,1785,374,3930,1116,2615,1741,4802,1235692,1029726,2761,22,nan,nan,22180 21848 21846 21865 22251 22199 20949 15227 22276 18919 15101 16215 22200 22721 22179 18334 20951 23155 23154 23547,False
21,1,lp_normal,3,3.8849024772644043,-2,1890,354,3521,1113,2768,1739,4899,161382,139707,507,16,nan,nan,23545 17152 22362 23446 19047 22249 23444 15230 22720 15101 21845 22180 23071 21848 21865 15952 13327 23152 22250 23547 23546,False
21,3,lp_normal,3,11.879223346710205,-5,1425,366,3979,1263,2714,1808,5095,552708,489134,1415,19,nan,nan,23545 21849 21968 21847 22202 21865 20951 13327 22362 18920 15231 17152 15228 22250 23444 22361 18919 22720 15101 22868 23357,False
21,0,lp_normal,3,18.052268981933594,-2,1620,389,4364,1227,2860,1829,5125,1210210,1123963,3002,8,nan,nan,23545 21849 21968 21851 21846 18334 18333 15229 13327 19046 15227 18919 22720 22276 20949 15951 18920 15228 23358 23155 23149,False
21,2,lp_normal,3,81.96011734008789,-5,1800,388,4283,1210,2822,1942,5332,6646237,5530468,12285,9,nan,nan,22180 21846 21848 21865 20951 23155 23154 18334 22251 16215 22200 22179 22721 22199 15227 20949 22276 22178 18919 15101 23547,False
22,1,lp_normal,3,17.792616367340088,-3,1920,369,3850,1207,2980,1927,5409,843408,745387,2045,19,nan,nan,23545 22362 17152 23446 19047 15952 13327 23444 22249 22276 15230 22720 15101 22250 23152 23071 21845 22180 21848 21865 23547 23546,False
22,3,lp_normal,3,33.09649848937988,-5,1500,379,4327,1362,2919,1992,5593,1525551,1375381,3580,16,nan,nan,23545 21968 21849 21847 22202 21865 23446 18920 15231 22362 17152 15228 23444 22361 22720 18919 15101 22250 22868 23357 20951 13327,False
22,0,lp_normal,3,95.0588915348053,-2,1710,411,4763,1372,3077,1969,5550,7000631,6514192,14734,22,nan,nan,23545 21851 21968 21849 21846 15951 18920 15228 23155 23154 23358 15229 13327 19046 15227 22276 22720 18919 20949 18334 18333 23149,False
22,2,lp_normal,3,144.03308749198914,-6,1815,402,4622,1306,3033,2123,5826,9476112,8254884,16382,15,nan,nan,22180 21846 21847 21848 21865 18334 20951 23155 23154 22251 22200 16215 22179 22721 20949 15227 22199 22276 22178 18919 15101 23547,False
23,1,lp_normal,3,37.6756386756897,-3,1965,382,4177,1303,3195,2108,5907,1620898,1440865,3526,21,nan,nan,23545 17152 22362 12021 23446 19047 23152 22250 22249 23444 22276 15230 22720 15101 15952 13327 23071 22180 21845 21848 21865 23547 23546,False
23,3,lp_normal,3,67.02724647521973,-5,1545,438,4668,1469,3132,2149,6047,3170168,2889128,7162,21,nan,nan,23545 22868 23357 20951 15952 13327 22250 23446 18920 15231 22362 17152 15228 23444 22361 22720 18919 15101 21968 21849 22202 21847 21865,False
23,0,lp_normal,3,88.79364085197449,-3,1725,425,5148,1476,3298,2185,6120,5390058,4801893,10919,21,nan,nan,23545 21851 21849 21968 21846 15951 18920 15228 18334 18333 15229 13327 20949 19046 15227 22276 18919 22720 15101 23358 23155 23154 23149,False
23,2,lp_normal,3,600.2258303165436,-1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,True
24,0,lp_normal,3,95.53016090393066,-4,1755,438,5517,1581,3522,2379,6651,4403505,3990133,8716,14,nan,nan,23545 22180 21851 21849 21968 21846 23155 23154 18334 18333 15229 13327 15951 18920 15228 19046 15227 20949 22276 18919 22720 15101 23358 23149,False
24,1,lp_normal,3,97.16794919967651,-3,2010,399,4582,1454,3424,2256,6355,4321845,3855965,8190,28,nan,nan,23545 22362 17152 12021 23446 19047 15952 13327 22249 23444 15230 22276 22720 15101 21845 23071 22180 21848 21865 22250 22251 23152 23547 23546,False
24,3,lp_normal,3,151.67282629013062,-5,1635,453,5044,1576,3353,2345,6581,8239812,7557321,16382,26,nan,nan,23545 21849 21968 22180 22202 21847 21865 23444 22361 18919 22720 15101 20951 15952 13327 23446 18920 15231 22362 17152 15228 22250 22868 23357,False
24,2,lp_normal,3,600.0936760902405,-1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,True
25,0,lp_normal,3,324.1893217563629,-4,1860,468,5962,1740,3759,2537,7125,14523816,12698275,24573,25,nan,nan,23545 21849 21968 22180 21851 21846 18334 18333 15229 13327 15951 18920 15228 20949 15227 19046 22276 22720 18919 15101 23155 23154 23357 23358 23149,False
25,3,lp_normal,3,337.7435052394867,-5,1725,468,5434,1687,3582,2547,7133,13388638,12335135,25339,23,nan,nan,23545 22868 23357 20951 15952 13327 21968 21849 22180 22202 21847 21865 23446 18920 15231 22362 17152 15228 22250 22249 22361 23444 18919 22720 15101,False
25,2,lp_normal,3,600.1680493354797,-1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,True
25,1,lp_normal,3,600.2007100582123,-1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,True
26,0,lp_normal,3,326.5654754638672,-5,1920,487,6351,1855,3999,2729,7666,14203248,12612969,24573,18,nan,nan,23545 21849 21968 22180 21851 21846 23446 15951 18920 15228 20949 15227 19046 22276 18919 22720 15101 15229 13327 18334 18333 23357 23358 23155 23154 23149,False
26,3,lp_normal,3,348.1211655139923,-6,1785,483,5845,1802,3820,2766,7723,13531899,12474194,25242,28,nan,nan,23545 21849 22180 21968 21847 22202 21865 22249 23444 15950 22361 18919 22720 15101 23446 18920 15231 22362 17152 15228 22868 23357 22250 20951 15952 13327,False
26,1,lp_normal,3,600.1781194210052,-1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,True
26,2,lp_normal,3,600.1952698230743,-1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,True
27,0,lp_normal,3,536.2101850509644,-6,1935,500,6778,1974,4247,2955,8277,21301704,18695136,35835,23,nan,nan,23545 21849 22180 21851 21968 21847 21846 15229 13327 23446 15951 18920 15228 20949 19046 15227 22276 18919 22720 15101 18334 18333 23155 23154 23357 23358 23149,False
27,1,lp_normal,3,600.1259233951569,-1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,True
27,2,lp_normal,3,600.1948640346527,-1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,True
27,3,lp_normal,3,600.1976563930511,-1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,True
28,0,lp_normal,3,456.70390343666077,-6,2415,502,6739,2055,4548,3116,8737,19035138,16693517,32765,26,nan,nan,23545 15229 13327 23446 15951 18920 15228 22180 21851 21849 21968 21847 21846 20949 15227 19046 22276 22720 18919 15101 23357 23358 18334 18333 23155 23154 23149 23547,False
28,2,lp_normal,3,600.1584944725037,-1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,True
28,3,lp_normal,3,600.2334842681885,-1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,True
28,1,lp_normal,3,600.2557752132416,-1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,True
29,3,lp_normal,3,600.1644158363342,-1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,True
29,2,lp_normal,3,600.1870808601379,-1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,True
29,0,lp_normal,3,600.2082827091217,-1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,True
29,1,lp_normal,3,600.2236301898956,-1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,True
6,1,lp_advanced,3,0.06809520721435547,0,510,48,373,110,424,181,552,59,43,0,3,nan,nan,22250 22249 21845 22180 23071 23546,False
6,2,lp_advanced,3,0.07705879211425781,-1,420,48,619,155,516,235,641,63,34,0,4,nan,nan,22180 22276 15101 16215 18334 23154,False
6,3,lp_advanced,3,0.06522703170776367,0,390,45,562,157,468,211,607,82,58,0,3,nan,nan,17152 15228 22202 21849 23444 20951,False
6,0,lp_advanced,3,0.06531357765197754,480,480,59,718,141,565,262,667,98,83,1,1,nan,nan,18920 21968 19046 23155 18333 23358,False
7,3,lp_advanced,3,0.0678248405456543,0,480,76,533,209,561,262,761,320,289,2,3,nan,nan,17152 15228 23444 15101 22202 21849 20951,False
7,1,lp_advanced,3,0.08855724334716797,0,600,68,445,138,510,238,712,69,43,0,2,nan,nan,22249 22250 21845 22180 23071 21865 23546,False
7,0,lp_advanced,3,0.06632399559020996,0,570,80,701,203,670,317,838,254,191,2,4,nan,nan,21849 21968 18920 19046 23358 23155 18333,False
7,2,lp_advanced,3,0.08286476135253906,-1,510,93,569,192,606,296,811,128,85,1,4,nan,nan,15227 22276 15101 22180 16215 18334 23154,False
8,1,lp_advanced,3,0.07469010353088379,0,690,83,527,193,630,301,897,99,73,0,4,nan,nan,15230 22249 22250 23071 21845 22180 21865 23546,False
8,0,lp_advanced,3,0.049571990966796875,0,675,93,866,269,781,378,1024,143,110,1,2,nan,nan,21849 21968 18920 18919 19046 18333 23358 23155,False
8,3,lp_advanced,3,0.10119056701660156,0,510,81,619,240,684,303,911,677,610,5,3,nan,nan,23545 17152 15228 20951 23444 15101 22202 21849,False
8,2,lp_advanced,3,0.08598947525024414,-1,585,108,691,229,704,371,1013,139,90,0,6,nan,nan,22180 20949 15227 22276 15101 16215 23154 18334,False
9,3,lp_advanced,3,0.05713486671447754,0,600,108,755,287,791,371,1110,660,554,6,5,nan,nan,23545 17152 15228 23444 15101 20951 22202 21849 21968,False
9,0,lp_advanced,3,0.06404852867126465,-1,705,129,1014,318,899,459,1248,348,284,2,3,nan,nan,21849 21968 18919 22276 19046 18920 23155 18333 23358,False
9,2,lp_advanced,3,0.08443617820739746,-2,600,117,839,273,825,466,1262,151,126,1,4,nan,nan,22180 20949 15227 22276 18919 15101 16215 18334 23154,False
9,1,lp_advanced,3,0.05131816864013672,0,795,109,723,248,791,395,1139,478,412,3,3,nan,nan,22362 15230 22249 22250 21845 23071 22180 21865 23546,False
10,2,lp_advanced,3,0.07923221588134766,-2,690,126,1032,347,948,537,1478,421,343,3,11,nan,nan,22180 21865 16215 20949 15227 22276 18919 15101 18334 23154,False
10,3,lp_advanced,3,0.0673058032989502,0,690,137,905,338,905,445,1326,140,116,0,5,nan,nan,23545 17152 15228 23444 22361 15101 22202 21849 21968 20951,False
10,0,lp_advanced,3,0.06878876686096191,-1,795,140,1175,333,1033,511,1417,435,316,3,2,nan,nan,21849 21968 18919 22276 19046 18920 23358 23155 18333 23149,False
10,1,lp_advanced,3,0.10080218315124512,0,1275,111,741,283,958,468,1348,329,233,2,6,nan,nan,15230 22249 22250 22362 23071 21845 22180 21865 23547 23546,False
11,2,lp_advanced,3,0.09580302238464355,-2,735,164,1206,404,1078,626,1728,455,352,3,17,nan,nan,22180 21848 21865 16215 20949 15227 22276 18919 15101 23154 18334,False
11,1,lp_advanced,3,0.11716699600219727,0,1365,124,917,354,1093,543,1576,444,337,2,6,nan,nan,22362 17152 22250 23071 22180 21845 21865 15230 22249 23547 23546,False
11,3,lp_advanced,3,0.10682392120361328,0,795,164,1188,411,1100,558,1616,287,197,2,5,nan,nan,23545 22868 20951 22202 21849 21968 23444 22361 15101 17152 15228,False
11,0,lp_advanced,3,0.06396245956420898,-1,885,166,1630,402,1248,630,1711,578,464,4,4,nan,nan,21849 21968 22276 18919 19046 13327 18920 23155 18333 23358 23149,False
12,2,lp_advanced,3,0.11237168312072754,-2,810,176,1433,489,1219,711,1982,964,751,6,10,nan,nan,22180 21848 21865 16215 20949 15227 22276 18919 15101 18334 23155 23154,False
12,1,lp_advanced,3,0.11617064476013184,0,1455,146,1195,429,1306,666,1890,1270,930,7,6,nan,nan,15230 22249 21845 22180 23071 21865 22362 17152 22250 13327 23547 23546,False
12,3,lp_advanced,3,0.12019729614257812,-1,855,181,1371,468,1242,661,1902,827,663,6,5,nan,nan,23545 17152 15228 23444 22361 15101 21847 22202 21849 21968 22868 20951,False
12,0,lp_advanced,3,0.0957021713256836,-1,960,181,1813,453,1382,741,2009,466,312,2,9,nan,nan,21849 21968 19046 18919 22276 20949 18920 23358 13327 18333 23155 23149,False
13,3,lp_advanced,3,0.1012420654296875,-1,945,222,1565,531,1382,757,2180,717,558,5,7,nan,nan,23545 22362 17152 15228 22202 21847 21849 21968 23444 22361 15101 20951 22868,False
13,2,lp_advanced,3,0.1296241283416748,-2,900,196,1672,577,1361,800,2247,1577,1239,9,14,nan,nan,22180 21848 21865 16215 22721 20949 15227 22276 18919 15101 18334 23155 23154,False
13,1,lp_advanced,3,0.11418008804321289,0,1530,183,1377,489,1452,765,2172,491,286,2,5,nan,nan,15230 22249 13327 22250 23446 22362 17152 23071 21845 22180 21865 23547 23546,False
13,0,lp_advanced,3,0.12982773780822754,-1,1050,232,2007,512,1524,845,2301,502,329,3,7,nan,nan,21849 21968 21846 19046 18919 22276 20949 18920 23358 13327 23155 18333 23149,False
14,3,lp_advanced,3,0.09350824356079102,-2,1005,236,1785,597,1544,883,2522,1152,961,7,5,nan,nan,23545 22362 17152 15228 21968 21849 22202 21847 21865 22868 20951 23444 22361 15101,False
14,2,lp_advanced,3,0.10681676864624023,-2,960,214,1896,647,1519,917,2569,863,642,6,13,nan,nan,22180 21848 21846 21865 16215 22721 20949 15227 22276 18919 15101 18334 23155 23154,False
14,0,lp_advanced,3,0.11209440231323242,-1,1080,247,2305,554,1736,928,2568,433,267,2,2,nan,nan,23545 18333 13327 19046 18919 22276 20949 21968 21849 21846 18920 23155 23358 23149,False
14,1,lp_advanced,3,0.13642621040344238,0,1575,194,1583,551,1614,894,2516,854,614,6,2,nan,nan,15230 22249 13327 22250 23446 22362 17152 21845 22180 23071 21848 21865 23547 23546,False
15,3,lp_advanced,3,0.10552287101745605,-2,1095,255,2006,664,1700,1000,2852,1182,970,6,8,nan,nan,23545 22362 15231 17152 15228 23444 22361 15101 21968 21849 21847 22202 21865 22868 20951,False
15,0,lp_advanced,3,0.08722853660583496,-2,1095,259,2541,618,1912,1077,2964,921,681,6,9,nan,nan,23545 18920 19046 18919 22720 22276 20949 21849 21968 21846 23358 13327 18333 23155 23149,False
15,2,lp_advanced,3,0.14467287063598633,-2,1050,225,2140,718,1673,1050,2925,1546,1132,7,17,nan,nan,22180 21846 21848 21865 20949 22199 15227 22276 18919 15101 16215 22721 23155 23154 18334,False
15,1,lp_advanced,3,0.16114473342895508,0,1605,207,1756,596,1849,1000,2822,1439,1041,8,4,nan,nan,23545 15230 22249 13327 22250 21845 22180 23071 21848 21865 23446 22362 17152 23547 23546,False
16,1,lp_advanced,3,0.08991837501525879,0,1695,253,1972,666,2023,1118,3160,833,545,4,6,nan,nan,23545 22362 23446 17152 23444 15230 22249 23071 22180 21845 21848 21865 22250 13327 23547 23546,False
16,2,lp_advanced,3,0.09552907943725586,-2,1530,236,2312,738,1911,1166,3262,742,506,5,14,nan,nan,22180 21848 21846 21865 16215 22721 20949 22199 15227 22276 18919 15101 23155 23154 18334 23547,False
16,0,lp_advanced,3,0.10157275199890137,-2,1185,270,2797,683,2080,1240,3388,1032,777,5,8,nan,nan,23545 21968 21849 21846 18920 23155 23358 18333 13327 19046 15227 22720 18919 22276 20949 23149,False
16,3,lp_advanced,3,0.13146162033081055,-3,1110,274,2245,737,1873,1127,3209,1911,1484,11,12,nan,nan,23545 22362 15231 17152 15228 23444 22361 22720 15101 21968 21849 21847 22202 21865 22868 20951,False
17,2,lp_advanced,3,0.11670613288879395,-2,1620,267,2790,841,2180,1354,3736,2433,1629,12,18,nan,nan,22180 21846 21848 21865 18334 23155 23154 20951 16215 22721 20949 15227 22199 22276 18919 15101 23547,False
17,0,lp_advanced,3,0.11937713623046875,-2,1275,281,3114,801,2269,1353,3736,1339,1067,6,8,nan,nan,23545 21849 21968 21846 18920 15951 23358 13327 19046 15227 22720 18919 22276 20949 23155 18333 23149,False
17,3,lp_advanced,3,0.14014029502868652,-4,1140,287,2505,814,2054,1269,3600,1231,929,6,15,nan,nan,23545 18920 15231 22362 17152 15228 23444 22361 22720 15101 22868 20951 21968 21849 21847 22202 21865,False
17,1,lp_advanced,3,0.20654511451721191,0,1785,290,2449,762,2306,1296,3608,9248,7234,38,6,nan,nan,23545 13327 23152 23446 22362 17152 23071 22180 21845 21848 21865 23444 15230 22249 22250 23547 23546,False
18,2,lp_advanced,3,0.11389708518981934,-3,1680,318,3064,926,2373,1490,4123,2015,1391,10,14,nan,nan,22180 21846 21848 21865 22200 16215 22721 20949 15227 22199 22276 18919 15101 18334 20951 23155 23154 23547,False
18,3,lp_advanced,3,0.12200713157653809,-5,1155,303,2777,894,2241,1415,4007,2525,1901,13,13,nan,nan,23545 22868 20951 18920 15231 22362 17152 15228 21968 21849 21847 22202 21865 23444 22361 18919 22720 15101,False
18,1,lp_advanced,3,0.12466812133789062,0,1815,309,2701,838,2506,1447,4022,1664,1082,6,7,nan,nan,23545 21845 23071 22180 21848 21865 23444 22249 15230 15101 23446 22362 17152 13327 22250 23152 23547 23546,False
18,0,lp_advanced,3,0.15077614784240723,-2,1350,296,3445,923,2466,1474,4102,1597,1091,7,8,nan,nan,23545 18920 15951 21968 21849 21846 19046 15227 18919 22720 22276 20949 23155 18334 18333 23358 13327 23149,False
19,1,lp_advanced,3,0.1943984031677246,-1,1830,323,2979,919,2720,1619,4484,2185,1375,9,8,nan,nan,23545 22250 23071 22180 21845 21848 21865 23446 22362 17152 22249 23444 15230 22720 15101 13327 23152 23547 23546,False
19,3,lp_advanced,3,0.1696624755859375,-5,1245,340,3281,1001,2526,1627,4541,3943,3153,20,12,nan,nan,23545 21849 21968 21847 22202 21865 20951 22362 18920 15231 17152 15228 22868 22250 23444 22361 18919 22720 15101,False
19,0,lp_advanced,3,0.1625504493713379,-2,1440,313,3727,1004,2658,1627,4528,2682,1770,13,14,nan,nan,23545 18920 15951 21968 21851 21849 21846 13327 19046 22276 18919 22720 15227 20949 23358 23155 18334 18333 23149,False
19,2,lp_advanced,3,0.19844412803649902,-4,1695,337,3353,1011,2574,1643,4548,3590,2356,14,8,nan,nan,22180 21846 21848 21865 22199 15227 20949 22276 18919 15101 20951 16215 22200 22179 22721 18334 23155 23154 23547,False
20,2,lp_advanced,3,0.1480693817138672,-4,1785,375,3988,1128,2885,1866,5106,2199,1269,10,6,nan,nan,22180 21846 21848 21865 22200 16215 22721 22179 22199 15227 20949 22276 18919 15101 23155 23154 20951 18334 22251 23547,False
20,1,lp_advanced,3,0.17806172370910645,-1,1875,336,3326,1051,2946,1756,4893,3033,2123,14,18,nan,nan,23545 15952 13327 23071 21845 22180 21848 21865 23446 22362 17152 23152 22250 23444 22249 15230 22720 15101 23547 23546,False
20,3,lp_advanced,3,0.22813963890075684,-5,1335,353,3647,1134,2732,1758,4938,5137,4028,24,16,nan,nan,23545 22868 20951 13327 22362 18920 15231 17152 15228 23444 22361 18919 22720 15101 22250 21849 21968 22202 21847 21865,False
20,0,lp_advanced,3,0.2397761344909668,-2,1545,334,4094,1138,2877,1762,4936,8286,5827,30,12,nan,nan,23545 18920 15951 19046 22276 22720 18919 15227 20949 21849 21968 21851 21846 15229 13327 18334 18333 23155 23358 23149,False
21,0,lp_advanced,3,0.15932726860046387,-2,1620,392,4404,1233,3085,1913,5372,2425,1632,12,10,nan,nan,23545 21849 21968 21851 21846 19046 22720 18919 22276 15227 20949 15229 13327 15951 18920 15228 18334 18333 23358 23155 23149,False
21,1,lp_advanced,3,0.21375608444213867,-2,1890,355,3624,1141,3171,1925,5362,2873,1880,13,24,nan,nan,23545 17152 22362 23446 19047 23444 22249 15230 22720 15101 15952 13327 23071 22180 21845 21848 21865 23152 22250 23547 23546,False
21,2,lp_advanced,3,0.2592132091522217,-5,1800,391,4342,1221,3108,2076,5655,7319,4864,28,21,nan,nan,22180 21848 21846 21865 22251 20949 15227 22199 22276 18919 22178 15101 22200 16215 22721 22179 23155 23154 20951 18334 23547,False
21,3,lp_advanced,3,0.2689626216888428,-5,1425,370,4027,1271,2946,1897,5353,6684,5107,30,17,nan,nan,23545 22868 23357 22250 23444 22361 18919 22720 15101 21849 21968 21847 22202 21865 18920 15231 22362 17152 15228 20951 13327,False
22,1,lp_advanced,3,0.19431090354919434,-3,1920,371,3954,1234,3403,2124,5896,1585,962,6,14,nan,nan,23545 17152 22362 23446 19047 22250 22249 23444 22276 15230 22720 15101 23071 22180 21845 21848 21865 15952 13327 23152 23547 23546,False
22,2,lp_advanced,3,0.30075955390930176,-6,1815,405,4692,1320,3345,2270,6180,5920,3936,24,16,nan,nan,22180 21848 21846 21847 21865 23155 23154 20951 22199 15227 20949 22276 22178 18919 15101 22200 16215 22179 22721 22251 18334 23547,False
22,3,lp_advanced,3,0.3009929656982422,-5,1500,383,4376,1370,3160,2084,5861,8552,6441,32,18,nan,nan,23545 22868 23357 20951 13327 21968 21849 21847 22202 21865 23444 22361 22720 18919 15101 22250 23446 22362 18920 15231 17152 15228,False
22,0,lp_advanced,3,0.4398818016052246,-2,1710,416,4801,1376,3314,2060,5810,17444,10801,52,20,nan,nan,23545 15229 13327 19046 22276 22720 18919 15227 20949 21851 21849 21968 21846 15951 18920 15228 23358 23155 23154 18334 18333 23149,False
23,1,lp_advanced,3,0.29088664054870605,-3,1965,385,4292,1333,3648,2320,6429,5568,3491,20,15,nan,nan,23545 22362 17152 12021 23446 19047 15952 13327 23152 21845 22180 23071 21848 21865 22249 23444 15230 22276 22720 15101 22250 23547 23546,False
23,3,lp_advanced,3,0.2929661273956299,-5,1545,442,4724,1479,3390,2248,6335,5619,4066,24,21,nan,nan,23545 22868 23357 20951 15952 13327 23444 22361 22720 18919 15101 21968 21849 22202 21847 21865 22250 23446 18920 15231 22362 17152 15228,False
23,0,lp_advanced,3,0.594336748123169,-3,1725,432,5187,1479,3549,2283,6397,26290,18755,69,22,nan,nan,23545 21849 21968 21851 21846 20949 15227 19046 22276 22720 18919 15101 15951 18920 15228 15229 13327 18334 18333 23155 23154 23358 23149,False
23,2,lp_advanced,3,0.6224894523620605,-6,1920,423,5120,1473,3587,2427,6645,39049,20078,77,25,nan,nan,22180 21847 21846 21848 21865 22199 15227 20949 22276 22178 18919 15101 23155 23154 18334 22251 15229 20951 16215 22200 22721 22179 23547,False
24,1,lp_advanced,3,0.33332133293151855,-3,2010,402,4707,1487,3904,2481,6908,9089,6260,30,19,nan,nan,23545 22362 17152 12021 23446 19047 23444 22249 15230 22276 22720 15101 23152 15952 13327 23071 21845 22180 21848 21865 22250 22251 23547 23546,False
24,3,lp_advanced,3,0.3574352264404297,-5,1635,457,5101,1586,3620,2447,6879,10665,7740,35,23,nan,nan,23545 21968 22180 21849 22202 21847 21865 22868 23357 22250 20951 15952 13327 23446 22362 18920 15231 17152 15228 23444 22361 22720 18919 15101,False
24,0,lp_advanced,3,0.47710490226745605,-4,1755,445,5563,1586,3790,2484,6948,17831,11510,52,18,nan,nan,23545 22180 21851 21849 21968 21846 19046 20949 15227 22276 22720 18919 15101 15951 18920 15228 23155 23154 18334 18333 23358 15229 13327 23149,False
24,2,lp_advanced,3,2.837393283843994,-6,2025,466,5990,1615,3956,2705,7335,240492,122277,358,24,nan,nan,22180 21848 21846 21847 21865 15229 20951 22200 16215 22179 22721 20949 22199 15227 22276 22178 18919 15101 22868 18334 23155 23154 22251 23547,False
25,1,lp_advanced,3,0.4219999313354492,-3,2115,441,5475,1629,4283,2756,7598,13909,8802,45,28,nan,nan,23545 22362 17152 12021 23446 19047 21845 22180 23071 21848 21865 15952 13327 23152 23444 22249 22276 15230 22720 15101 22250 22251 22868 23547 23546,False
25,3,lp_advanced,3,0.9897274971008301,-5,1725,472,5492,1697,3858,2652,7441,17197,12622,61,25,nan,nan,23545 21968 22180 21849 22202 21847 21865 23446 22362 18920 15231 17152 15228 22249 22361 23444 18919 22720 15101 20951 15952 13327 22250 22868 23357,False
25,0,lp_advanced,3,1.4872503280639648,-4,1860,471,6010,1745,4041,2649,7438,60466,39843,138,28,nan,nan,23545 21849 22180 21851 21968 21846 15951 18920 15228 23155 23154 18334 18333 15229 13327 20949 15227 19046 22276 22720 18919 15101 23357 23358 23149,False
25,2,lp_advanced,3,2.220405101776123,-6,2115,488,6456,1781,4212,2874,7836,192088,92046,276,9,nan,nan,15229 20951 22199 20949 15227 22276 22178 18919 15101 22200 16215 22179 22721 22180 21846 21847 21848 21865 22868 22251 18334 18333 23155 23154 23547,False
26,3,lp_advanced,3,0.4556851387023926,-6,1785,487,5910,1814,4113,2878,8050,13471,9506,45,31,nan,nan,23545 21849 22180 21968 22202 21847 21865 22868 23357 22250 23446 18920 15231 22362 17152 15228 23444 15950 22249 22361 18919 22720 15101 20951 15952 13327,False
26,1,lp_advanced,3,0.5383961200714111,-4,2130,457,5875,1741,4553,2991,8228,23808,13525,59,27,nan,nan,23545 22362 17152 12021 22200 23446 19047 22868 22250 22251 23152 21845 23071 22180 21848 21865 22249 23444 15230 22276 22720 15101 15952 13327 23547 23546,False
26,0,lp_advanced,3,1.0057036876678467,-5,1920,490,6406,1862,4298,2848,7999,52470,33118,125,27,nan,nan,23545 15229 13327 20949 15227 19046 22276 18919 22720 15101 23446 15951 18920 15228 21849 21968 22180 21851 21846 23357 23358 23155 23154 18334 18333 23149,False
26,2,lp_advanced,3,4.731244802474976,-7,2145,502,6874,1899,4481,3098,8447,474822,198567,510,19,nan,nan,22180 21846 21847 21848 21865 20949 15227 22199 22276 18919 22178 15101 16215 22200 22721 22179 15231 18334 18333 22251 15229 20951 23155 23154 22868 23547,False
27,1,lp_advanced,3,0.5621416568756104,-4,2220,470,6297,1855,4819,3243,8892,21628,12871,61,24,nan,nan,23545 22362 17152 12021 23446 22200 19047 23444 22249 15227 15230 22276 22720 15101 22250 22251 15952 13327 23071 21845 22180 21848 21865 23152 22868 23547 23546,False
27,3,lp_advanced,3,1.0606811046600342,-6,1845,502,6351,1935,4375,3121,8696,16503,11910,59,27,nan,nan,23545 21968 22180 21849 21847 22202 21865 20951 15952 13327 22250 23446 22362 18920 15231 17152 15228 22249 20949 23444 15950 22361 22720 18919 15101 22868 23357,False
27,0,lp_advanced,3,1.043524980545044,-6,1935,503,6840,1983,4563,3081,8630,51219,33327,123,22,nan,nan,23545 23357 23358 23155 23154 18334 18333 15229 13327 23446 15951 18920 15228 19046 20949 15227 22276 22720 18919 15101 21968 22180 21851 21849 21847 21846 23149,False
27,2,lp_advanced,3,25.284871816635132,-8,2160,516,7343,2020,4756,3371,9158,2361392,957884,2107,15,nan,nan,22868 18334 18333 22251 22180 21847 21846 21848 21865 22200 16215 22721 22179 15231 22199 15227 20949 22276 18919 22720 22178 15101 23155 23154 15229 20951 23547,False
28,1,lp_advanced,3,1.6864428520202637,-4,2310,491,6784,2033,5101,3426,9439,70240,35153,126,34,nan,nan,23545 17152 22362 12021 22200 23446 19047 23152 23071 21845 22180 21848 21865 23444 15227 22249 22276 15230 22720 15101 15952 13327 22868 23357 22250 22251 23547 23546,False
