19,2,lp_advanced,1,0.17954635620117188,1680,1680,337,3353,1011,2543,1643,4516,5249,3968,24,5,nan,nan,21846 21865 21848 22180 22200 16215 22721 22179 23155 23154 18334 20951 20949 15227 22199 18919 15101 22276 23547,False
20,1,lp_advanced,1,0.10630440711975098,1875,1875,336,3326,1051,2915,1756,4861,2691,1619,11,4,nan,nan,23545 22250 21848 21865 23071 21845 22180 23446 22362 17152 22249 22720 15101 15230 23444 23152 15952 13327 23547 23546,False
20,0,lp_advanced,1,0.13996124267578125,1515,1515,334,4094,1138,2842,1762,4900,3435,2278,13,9,nan,nan,23545 15951 18920 23358 13327 15229 21846 21851 21968 21849 20949 19046 15227 22276 22720 18919 18334 18333 23155 23149,False
20,2,lp_advanced,1,0.169783353805542,1770,1770,375,3988,1128,2852,1866,5072,3644,1476,10,3,nan,nan,22721 22179 22200 16215 22251 21848 21865 21846 22180 23155 23154 18334 20951 22199 20949 15227 22276 18919 15101 23547,False
20,3,lp_advanced,1,0.19193291664123535,1305,1305,353,3647,1134,2696,1758,4901,3662,2775,17,6,nan,nan,23545 22868 20951 13327 21847 21865 22202 21968 21849 17152 15228 18920 15231 22362 22250 23444 22361 18919 22720 15101,False
21,0,lp_advanced,1,0.12778973579406738,1605,1605,392,4404,1233,3049,1913,5335,1939,1149,8,5,nan,nan,23545 13327 15229 20949 15227 19046 22276 22720 18919 21846 21851 21968 21849 15951 18920 15228 23155 18334 18333 23358 23149,False
21,1,lp_advanced,1,0.19190382957458496,1890,1890,355,3624,1141,3138,1925,5328,3832,2097,14,7,nan,nan,23545 15101 22720 15230 23444 22249 19047 23446 17152 22362 22250 23152 13327 15952 21865 21848 21845 23071 22180 23547 23546,False
21,2,lp_advanced,1,0.17621350288391113,1785,1785,391,4342,1221,3069,2076,5615,5632,2095,14,8,nan,nan,22200 16215 22721 22179 20949 22276 22178 18919 15101 22199 15227 21848 21865 21846 22180 23155 23154 22251 20951 18334 23547,False
21,3,lp_advanced,1,0.24952936172485352,1395,1395,370,4027,1271,2909,1897,5315,5409,3982,21,9,nan,nan,23545 15231 18920 22362 17152 15228 21847 21865 22202 21968 21849 20951 13327 22868 23357 22250 23444 22361 15101 22720 18919,False
22,1,lp_advanced,1,0.16739749908447266,1920,1920,371,3954,1234,3365,2124,5857,6033,2444,14,3,nan,nan,23545 23152 22249 23444 15101 22720 22276 15230 15952 13327 22250 21848 21865 23071 21845 22180 19047 23446 17152 22362 23547 23546,False
22,3,lp_advanced,1,0.16629743576049805,1470,1470,383,4376,1370,3122,2084,5822,2623,1916,13,10,nan,nan,23545 23357 22868 22250 13327 20951 21847 21865 22202 21968 21849 23446 22362 18920 15231 17152 15228 23444 22361 15101 18919 22720,False
22,0,lp_advanced,1,0.22417187690734863,1695,1695,416,4801,1376,3277,2060,5772,7044,4589,27,10,nan,nan,23545 21968 21846 21849 21851 19046 20949 15227 22276 18919 22720 23155 23154 18334 18333 23358 13327 15229 15951 18920 15228 23149,False
22,2,lp_advanced,1,0.28704333305358887,1800,1800,405,4692,1320,3302,2270,6136,11482,5814,30,11,nan,nan,22180 21848 21865 21847 21846 22200 16215 22721 22179 23155 23154 18334 20951 22251 22199 20949 15227 22276 18919 22178 15101 23547,False
23,1,lp_advanced,1,0.20957708358764648,1965,1965,385,4292,1333,3608,2320,6388,9698,4202,28,9,nan,nan,23545 17152 22362 12021 19047 23446 15952 13327 21848 21865 22180 23071 21845 23152 23444 22720 15101 15230 22276 22249 22250 23547 23546,False
23,0,lp_advanced,1,0.19162607192993164,1710,1710,432,5187,1479,3508,2283,6355,3241,1970,13,7,nan,nan,23545 15227 19046 20949 22276 15101 18919 22720 18334 18333 23155 23154 13327 15229 21846 21968 21849 21851 15951 15228 18920 23358 23149,False
23,3,lp_advanced,1,0.26745152473449707,1515,1515,442,4724,1479,3351,2248,6295,4652,3586,20,7,nan,nan,23545 22868 23357 20951 15952 13327 22250 23446 15228 17152 22362 15231 18920 22202 21865 21847 21968 21849 23444 22361 18919 15101 22720,False
23,2,lp_advanced,1,0.3027527332305908,1890,1890,423,5120,1473,3543,2427,6600,13980,6634,30,11,nan,nan,22180 21846 21847 21865 21848 22200 16215 22179 22721 20949 15227 22199 22276 18919 15101 22178 23155 23154 18334 22251 20951 15229 23547,False
24,0,lp_advanced,1,0.27813124656677246,1740,1740,445,5563,1586,3747,2484,6904,7951,5192,29,12,nan,nan,23545 18920 15228 15951 18334 18333 23155 23154 23358 13327 15229 21846 21849 21968 21851 22180 19046 15227 20949 22276 15101 22720 18919 23149,False
24,2,lp_advanced,1,0.3643035888671875,1980,1980,466,5990,1615,3910,2705,7288,17172,8178,36,14,nan,nan,22868 23155 23154 22251 22199 20949 15227 22276 15101 22178 18919 16215 22200 22721 22179 21848 21865 21846 21847 22180 20951 15229 18334 23547,False
24,3,lp_advanced,1,0.38466501235961914,1605,1605,457,5101,1586,3580,2447,6838,5208,3639,22,12,nan,nan,23545 22868 23357 20951 15952 13327 22202 21865 21847 21849 22180 21968 22250 23446 22362 18920 15231 15228 17152 23444 22361 15101 18919 22720,False
24,1,lp_advanced,1,0.5134553909301758,2010,2010,402,4707,1487,3863,2481,6866,23213,8101,35,8,nan,nan,23545 23152 21848 21865 22180 23071 21845 22249 23444 15101 22720 15230 22276 19047 23446 12021 17152 22362 13327 15952 22251 22250 23547 23546,False
25,3,lp_advanced,1,0.1788167953491211,1695,1695,472,5492,1697,3817,2652,7399,3177,2295,15,8,nan,nan,23545 22868 23357 22250 23446 15231 18920 17152 15228 22362 21847 21865 22202 22180 21849 21968 20951 15952 13327 22249 23444 22361 15101 18919 22720,False
25,1,lp_advanced,1,0.2793898582458496,2100,2100,441,5475,1629,4240,2756,7554,27344,7263,38,10,nan,nan,23545 22868 15952 13327 23152 23071 21845 21848 21865 22180 22250 22251 12021 19047 23446 22362 17152 22249 22276 15101 22720 15230 23444 23547 23546,False
25,0,lp_advanced,1,0.44903135299682617,1830,1830,471,6010,1745,3997,2649,7393,19813,12620,47,10,nan,nan,23545 22276 15101 22720 18919 19046 15227 20949 18334 18333 23358 23357 13327 15229 21846 21968 22180 21851 21849 15951 15228 18920 23155 23154 23149,False
25,2,lp_advanced,1,0.5093050003051758,2070,2070,488,6456,1781,4165,2874,7788,24690,12178,61,8,nan,nan,22868 20951 15229 21847 21846 21865 21848 22180 18334 18333 22251 20949 15227 22199 15101 22178 18919 22276 22200 16215 22721 22179 23155 23154 23547,False
26,3,lp_advanced,1,0.24335765838623047,1755,1755,487,5910,1814,4070,2878,8006,5421,3880,24,11,nan,nan,23545 23357 22868 22250 20951 13327 15952 23444 15950 22249 22361 22720 15101 18919 23446 17152 15228 22362 15231 18920 21847 21865 22202 21849 22180 21968,False
26,0,lp_advanced,1,0.3814659118652344,1890,1890,490,6406,1862,4252,2848,7952,17856,10981,47,7,nan,nan,23545 22276 18919 15101 22720 19046 20949 15227 23155 23154 18334 18333 13327 15229 23446 15951 18920 15228 21846 21849 21968 22180 21851 23358 23357 23149,False
26,1,lp_advanced,1,0.5660257339477539,2115,2115,457,5875,1741,4505,2991,8179,37389,17663,69,15,nan,nan,23545 22868 22251 22250 23152 13327 15952 12021 22200 19047 23446 22362 17152 21865 21848 22180 23071 21845 23444 22276 15230 22720 15101 22249 23547 23546,False
26,2,lp_advanced,1,0.9313719272613525,2100,2100,502,6874,1899,4428,3098,8393,54206,28329,105,19,nan,nan,22868 23155 23154 18334 18333 20951 15229 16215 22200 15231 22179 22721 21848 21865 21847 21846 22180 20949 22199 15227 22276 22178 18919 15101 22251 23547,False
27,1,lp_advanced,1,0.46381330490112305,2205,2205,470,6297,1855,4770,3243,8842,41213,12336,61,12,nan,nan,23545 22868 13327 15952 22251 22250 23446 22200 19047 12021 22362 17152 23152 22249 15227 23444 15230 22720 15101 22276 21848 21865 22180 21845 23071 23547 23546,False
27,0,lp_advanced,1,0.5297772884368896,1905,1905,503,6840,1983,4515,3081,8581,16238,10261,48,8,nan,nan,23545 15229 13327 15951 23446 15228 18920 19046 22276 15101 18919 22720 15227 20949 21846 21847 21968 21849 21851 22180 18334 18333 23358 23357 23155 23154 23149,False
27,3,lp_advanced,1,0.5484306812286377,1815,1815,502,6351,1935,4331,3121,8651,11885,9330,45,11,nan,nan,23545 23357 22868 22250 21847 21865 22202 22180 21849 21968 20951 15952 13327 23446 22362 17152 15228 18920 15231 22249 20949 15950 23444 22361 15101 18919 22720,False
27,2,lp_advanced,1,0.7225008010864258,2115,2115,516,7343,2020,4695,3371,9096,55966,20363,89,10,nan,nan,22868 22251 20949 22199 15227 22276 18919 15101 22720 22178 22200 16215 22721 22179 15231 20951 15229 21848 21865 21847 21846 22180 23155 23154 18334 18333 23547,False
28,3,lp_advanced,1,0.7263529300689697,1830,1830,517,6797,2060,4600,3359,9294,15383,12231,60,11,nan,nan,23545 23357 22868 20951 15952 13327 21847 21865 22202 22180 21849 21968 15950 23444 18919 22720 15101 22249 20949 22361 22250 23446 19047 15231 18920 17152 15228 22362,False
28,1,lp_advanced,1,0.7206442356109619,2295,2295,491,6784,2033,5051,3426,9388,73503,16677,72,11,nan,nan,23545 22868 23357 22251 22250 23152 15952 13327 12021 22200 23446 19047 22362 17152 21845 22180 21865 21848 23071 22249 15227 23444 15230 22276 15101 22720 23547 23546,False
28,2,lp_advanced,1,0.8977553844451904,2130,2130,532,7800,2145,4970,3620,9761,80192,25725,107,11,nan,nan,22868 22251 22199 15227 20949 22276 22720 22178 15101 18919 21848 21865 21846 21847 22180 20951 15229 22200 16215 15231 22721 22179 18920 18334 18333 23155 23154 23547,False
28,0,lp_advanced,1,0.9694368839263916,2385,2385,505,6801,2064,4969,3339,9219,38357,23887,98,23,nan,nan,23545 15229 13327 20949 22720 15101 18919 22276 15227 19046 21847 21846 21849 21968 21851 22180 15951 23446 15228 18920 23155 23154 18334 18333 23358 23357 23149 23547,False
29,1,lp_advanced,1,0.6160926818847656,2385,2385,561,7198,2161,5332,3630,9975,72701,16466,65,11,nan,nan,23545 23152 23358 23357 22868 13327 15952 22250 22251 12021 23446 22200 19047 22362 17152 22249 23444 22276 15101 22720 15230 15227 21845 23071 22180 21848 21865 23547 23546,False
29,3,lp_advanced,1,0.6073200702667236,1920,1920,532,7253,2187,4869,3599,9947,14133,10935,52,9,nan,nan,23545 23357 22868 22250 23071 21968 21849 22180 21847 21865 22202 20951 13327 15952 19047 23446 15231 18920 22362 17152 15228 23444 15950 20949 22249 22361 15101 18919 22720,False
29,0,lp_advanced,1,0.6886484622955322,2445,2445,518,7273,2191,5254,3620,9950,22865,14858,62,11,nan,nan,23545 15228 18920 15951 23446 20949 22249 19046 15227 15101 18919 22720 22276 18334 18333 13327 15229 21847 21846 21968 21849 21851 22180 23155 23154 23358 23357 23149 23547,False
29,2,lp_advanced,1,1.1068429946899414,2220,2220,545,8306,2272,5245,3916,10520,104094,35896,126,19,nan,nan,22868 23155 23154 20951 15229 22200 16215 15231 22721 18920 22179 21848 21865 21846 21847 22180 22199 20949 15227 19374 22178 18919 15101 22720 22276 18334 18333 22251 23547,False
30,0,lp_advanced,1,0.5271751880645752,2505,2505,531,7771,2322,5547,3922,10727,15328,9922,45,8,nan,nan,23545 21851 22180 21968 21849 21847 21846 19046 15950 15227 22276 15101 18919 22720 22249 20949 15951 23446 18920 15228 23358 23357 23155 23154 13327 15229 18334 18333 23149 23547,False
30,1,lp_advanced,1,0.6153082847595215,2475,2475,576,7666,2289,5621,3900,10692,67895,15886,70,10,nan,nan,23545 15231 22362 23446 22200 19047 12021 17152 13327 15952 23071 22180 21865 21848 21845 22249 23444 15227 22720 15101 15230 22276 23152 23358 22868 23357 22250 22251 23547 23546,False
30,3,lp_advanced,1,0.8671586513519287,1980,1980,548,7738,2321,5158,3862,10650,26322,22176,92,15,nan,nan,23545 22868 23357 22250 20951 15952 13327 23446 19047 22364 15228 17152 22362 15231 18920 20949 22249 15950 23444 22361 22720 15101 18919 23071 22180 21849 21968 22202 21865 21847,False
30,2,lp_advanced,1,2.450336217880249,2235,2235,561,8795,2407,5544,4181,11229,507855,102106,358,13,nan,nan,22868 22251 16215 22200 15231 18920 22179 22721 21847 21846 21865 21848 22202 22180 18334 18333 23155 23154 20951 15229 22199 19374 20949 15227 18919 22720 15101 22178 22276 23547,False
31,0,lp_advanced,1,1.177929162979126,2535,2535,545,8297,2458,5852,4247,11554,30144,20347,79,8,nan,nan,23545 23154 23155 23358 23357 13327 15229 21846 21847 21849 21968 22180 21851 23446 15951 15228 18920 22249 20949 15101 18919 22720 22276 15227 15950 12020 19046 18334 18333 23149 23547,False
31,1,lp_advanced,1,1.2508397102355957,2505,2505,591,8140,2423,5926,4165,11407,158282,30121,125,19,nan,nan,23545 22868 23358 23357 13327 15952 23152 23444 15227 22249 22276 15230 15101 22720 19047 22200 23446 12021 15231 17152 22362 22250 22251 21848 21865 22180 21851 21845 23071 23547 23546,False
31,3,lp_advanced,1,1.6428472995758057,1995,1995,564,8246,2459,5455,4142,11391,47099,40326,129,17,nan,nan,23545 22868 23357 20951 15952 13327 22250 23071 21968 22180 21849 21847 21865 22202 20949 22249 22361 18919 15101 22720 23444 15950 22364 19047 23446 22362 15228 17152 18920 22721 15231,False
31,2,lp_advanced,1,5.727922677993774,2295,2295,574,9346,2544,5843,4508,12060,1084575,249235,746,18,nan,nan,22868 22251 18334 18333 20951 15229 22249 20949 19374 22199 15227 22276 22720 22178 18919 15101 16215 22200 15231 18920 22721 22179 21848 22202 21865 21847 21846 22180 23155 23154 23547,False
32,0,lp_advanced,1,1.7565956115722656,2550,2550,559,8777,2598,6165,4503,12259,53723,37694,125,24,nan,nan,23545 23155 23154 23358 23357 18334 18333 13327 15229 21847 21846 21968 21849 22180 21851 15951 16215 23446 18920 15228 20949 22249 19046 12020 15950 22276 22720 15101 18919 15227 23149 23547,False
32,1,lp_advanced,1,3.4673819541931152,2565,2565,606,8652,2561,6239,4466,12196,529857,91733,290,11,nan,nan,23545 15231 22362 17152 12021 19047 23446 22200 23444 16214 15227 22249 22720 15101 22276 15230 21848 21865 23071 22180 21851 21845 23152 22250 22251 23358 22868 23357 13327 15952 23547 23546,False
32,3,lp_advanced,1,4.823280334472656,2010,2010,582,8777,2601,5760,4439,12170,179604,159779,506,11,nan,nan,23545 23357 22868 22250 22202 21865 21847 21968 21849 22180 23071 20951 13327 15952 19047 23446 15951 22364 17152 15228 22362 15231 22721 18920 20949 22249 23444 15950 22361 18919 15101 22720,False
32,2,lp_advanced,1,9.376125812530518,2325,2325,593,9906,2635,6297,4771,12777,2075851,391552,1022,15,nan,nan,23545 22868 23155 23154 20951 15229 20949 22249 22199 19374 15227 22276 22178 22720 15101 18919 22202 21848 21865 21846 21847 22180 16215 22200 15231 22179 18920 22721 22251 18334 18333 23547,False
33,0,lp_advanced,1,2.4707822799682617,2640,2640,600,9908,2785,6634,4905,13249,63183,43342,127,27,nan,nan,23545 15229 13327 23446 15951 16215 15228 18920 18334 18333 23155 23154 22250 21847 21846 21849 21968 22180 21851 15950 12020 19046 20949 22249 15227 22276 15101 22720 18919 23358 23357 23149 23547,False
33,1,lp_advanced,1,7.330022811889648,2580,2580,622,9168,2704,6564,4760,12979,2705044,316700,892,10,nan,nan,23545 22362 17152 15231 12021 22200 23446 19047 23152 21865 21848 21851 21850 22180 21845 23071 23358 22868 23357 22251 22250 23444 16214 22276 15101 22720 15230 22249 15227 15952 13327 23547 23546,False
33,3,lp_advanced,1,11.131510257720947,2025,2025,598,9313,2747,6073,4731,12947,365463,325086,892,9,nan,nan,23545 22868 23357 22250 20951 15952 13327 16214 15950 23444 18919 22720 15101 22361 22249 20949 23071 21849 21968 22180 21847 21865 22202 23446 19047 15951 22364 22362 17152 15228 18920 22721 15231,False
33,2,lp_advanced,1,14.766889333724976,2340,2340,606,10498,2778,6616,5134,13690,2867656,600554,1552,22,nan,nan,23545 22868 22251 16215 22200 22721 22179 18920 15231 20949 22249 15227 19374 22276 22720 18919 15101 22178 22199 23444 22202 21848 21865 21847 21846 22180 18334 18333 20951 15229 23155 23154 23547,False
34,0,lp_advanced,1,3.4765939712524414,2730,2730,681,10398,2935,6957,5143,13934,100839,66224,228,19,nan,nan,23545 21846 21847 21849 21968 21851 22180 20949 22249 15227 22276 22720 15101 18919 19046 12020 15950 22250 23446 16215 15951 15228 18920 13327 15229 23358 22869 23357 23155 23154 18334 18333 23149 23547,False
34,1,lp_advanced,1,8.97161340713501,2670,2670,637,9716,2848,6885,5084,13824,2579558,290216,830,17,nan,nan,23545 23357 23358 22868 13327 15952 22249 22361 15227 16214 23444 15101 22720 22276 15230 22251 22250 12021 23446 19047 22200 17152 22362 15231 23071 21845 21850 22180 21851 21865 21848 23152 23547 23546,False
34,2,lp_advanced,1,12.666974306106567,2430,2430,619,11044,2923,6935,5435,14493,3442649,553360,1483,17,nan,nan,23545 22868 22251 21847 21846 21865 22202 21848 22180 22200 16215 17152 15231 18920 22179 22721 23155 23154 18334 18333 20951 15229 23444 22199 20949 22249 22276 18919 15101 22178 22720 15227 19374 23547,False
34,3,lp_advanced,1,16.2926082611084,2115,2115,619,9816,2896,6390,4972,13638,539135,479444,1275,12,nan,nan,23545 22868 23357 22250 20951 15229 15952 13327 22364 15951 23446 19047 17152 15228 22362 18920 22721 15231 20949 22249 22361 23444 16214 15950 18919 15101 22720 21847 21865 22202 22180 21968 23071 21849,False
35,0,lp_advanced,1,4.082718849182129,2760,2760,697,10942,3088,7300,5444,14745,115920,75596,253,17,nan,nan,23545 23446 12021 16215 15951 15228 18920 19046 12020 15950 15227 22276 18919 22720 15101 22249 20949 21846 21847 21849 21968 21851 22180 13327 15229 18334 18333 22869 23357 23358 23155 23154 22250 23149 23547,False
35,3,lp_advanced,1,18.736856937408447,2205,2205,664,10807,3082,6855,5449,14794,731735,656308,1666,20,nan,nan,23545 23357 22868 23155 22250 20949 22249 22361 23444 15950 16214 22720 15101 18919 22202 21865 21847 22180 21968 23071 21849 20951 15229 15952 13327 15951 22364 23446 19047 15231 22721 18920 15228 17152 22362,False
35,1,lp_advanced,1,20.57081961631775,2715,2715,653,10276,3001,7234,5409,14679,6395704,684991,1913,15,nan,nan,23545 17152 15231 22362 16215 12021 22200 19047 23446 22250 22251 21848 21865 21845 23071 21851 21850 22180 23152 16214 23444 22361 15227 22249 22720 15101 15230 22276 23358 22868 23357 15952 13327 23547 23546,False
35,2,lp_advanced,1,32.69157028198242,2475,2475,633,11680,3075,7274,5828,15476,5335216,1195131,2843,14,nan,nan,23545 22868 18334 18333 23155 23154 22251 20951 15229 22202 21848 21865 21847 21846 22180 16215 22200 17152 15231 22721 22179 18920 20745 22199 23444 20949 22249 19374 15227 22276 22720 22178 18919 15101 23547,False
36,0,lp_advanced,1,8.909150123596191,2775,2775,713,11512,3244,7647,5766,15602,261923,176458,506,18,nan,nan,23545 18333 18334 22250 21846 21847 21968 21849 21851 21850 22180 22249 20949 15227 15950 12020 19046 22276 15101 18919 22720 15951 16215 12021 23446 18920 15228 23155 23154 23358 22869 23357 13327 15229 23149 23547,False
36,1,lp_advanced,1,21.21759581565857,2805,2805,668,10840,3153,7571,5730,15532,8150305,914523,2088,13,nan,nan,23545 22868 23358 23357 22251 22250 21848 21865 21845 21849 23071 21851 21850 22180 23446 19047 22200 12021 16215 22362 15231 17152 23444 16214 22249 15227 22361 15230 22276 15101 22720 23152 15952 13327 23547 23546,False
36,3,lp_advanced,1,25.781150817871094,2295,2295,755,11337,3242,7188,5695,15507,676153,597961,1533,28,nan,nan,23545 23155 22869 23357 22868 13327 15952 15229 20951 22364 15951 23446 19047 15228 17152 22362 15231 22721 18920 22250 20949 22249 18919 15101 22720 22361 15950 16214 23444 22202 21865 21847 22180 21849 23071 21968,False
36,2,lp_advanced,1,35.69390535354614,2565,2565,646,12254,3228,7609,6141,16315,8132088,1445785,3579,12,nan,nan,23545 22868 22251 23155 23154 20951 15229 22200 16215 17152 15231 22721 22179 18920 20949 22249 19374 22276 22178 18919 15101 22720 15227 20745 22199 23444 21848 22202 21865 21846 21847 23071 22180 18334 18333 23547,False
37,0,lp_advanced,1,6.086957693099976,2790,2790,731,12098,3405,8006,6096,16481,158801,104351,314,17,nan,nan,23545 21849 21968 21851 21850 22180 21847 21846 15951 16215 12021 23446 19047 18920 15228 23155 23154 22250 20949 22249 19046 12020 15950 15227 22276 22720 15101 18919 18334 18333 23358 23357 22869 13327 15229 23149 23547,False
37,1,lp_advanced,1,20.604628086090088,2895,2895,689,11370,3309,7916,5997,16291,6972295,699944,1850,22,nan,nan,23545 21851 21850 22180 21849 23071 21845 21848 21865 22869 23357 23358 22868 13327 15952 22249 23444 16214 22361 15227 15230 15101 22720 22276 22251 22250 16215 12021 23446 22200 19047 17152 22362 15231 23152 23547 23546,False
37,3,lp_advanced,1,43.4802463054657,2325,2325,773,11956,3405,7539,6042,16416,1582385,1403590,3195,20,nan,nan,23545 17152 15228 22362 15231 18920 22721 19047 23446 15951 22364 22202 21865 21847 21968 22180 21849 23071 23155 22869 23357 22868 22250 20949 22249 22361 22720 18919 15101 23444 20745 15950 16214 20951 15229 15952 13327,False
37,2,lp_advanced,1,48.500086307525635,2610,2610,660,12934,3389,7968,6564,17368,9191645,1904364,4094,16,nan,nan,23545 22868 22251 22200 16215 17152 15231 22721 18920 22179 23071 22180 21847 21846 21865 21848 22202 23155 23154 18334 18333 20951 15229 22363 20745 23444 22199 19374 15227 20949 22249 22276 22720 22178 18919 15101 23547,False
38,0,lp_advanced,1,5.174293279647827,2880,2880,821,12642,3570,8357,6356,17234,139744,92114,293,16,nan,nan,23545 18334 18333 23358 23357 22869 23155 23154 13327 20951 15229 21846 21847 21849 21968 21851 21850 22180 23446 19047 12021 16215 15951 15228 18920 20949 22249 15227 19046 12020 15950 22276 18919 22720 15101 22250 23149 23547,False
38,1,lp_advanced,1,40.55509901046753,2985,2985,779,11918,3477,8285,6263,17056,8988572,922057,2046,19,nan,nan,23545 15231 22362 16215 12021 22200 23446 19047 17152 21865 21848 23071 21845 22180 21850 21851 21849 22251 22250 22869 23357 22868 23358 15952 13327 15229 23444 16214 22361 15227 22249 22276 22720 15101 15230 23152 23547 23546,False
38,3,lp_advanced,1,54.97800803184509,2415,2415,825,13154,3604,8040,6562,17674,2114178,1890994,4094,17,nan,nan,23545 23152 23071 22180 21968 21849 21847 21865 22202 23444 20745 16214 15950 22249 20949 18919 22720 15101 22361 19047 23446 15951 22364 15228 17152 22362 15231 18920 22721 20951 15229 15952 13327 23155 22250 22869 22868 23357,False
38,2,lp_advanced,1,180.17594647407532,2625,2625,676,13642,3554,8335,7009,18469,31790414,8244826,16382,11,nan,nan,23545 22868 22251 20951 15229 23071 22180 21847 21846 21865 22202 21848 22199 23444 20745 16214 22363 22249 20949 15227 22276 15101 18919 22720 22178 19374 16215 22200 17152 22179 18920 22721 15231 23155 23154 18334 18333 23547,False
39,0,lp_advanced,1,6.979759693145752,2895,2895,841,13310,3738,8728,6764,18273,193877,128117,381,12,nan,nan,23545 15950 12020 20745 19046 22276 15101 18919 22720 22249 20949 15227 13327 20951 15229 21846 21847 21968 21849 21851 22180 21850 15951 16215 12021 19047 23446 18920 15228 22250 18334 18333 23358 22869 23357 23155 23154 23149 23547,False
39,1,lp_advanced,1,54.22091603279114,3000,3000,799,12540,3643,8654,6621,17999,12818219,1749739,4094,13,nan,nan,23545 17152 15231 22362 16215 12021 19047 22200 23446 16214 23444 15227 15230 22276 22720 15101 22249 22361 23152 21845 21849 23071 21865 21848 21851 22180 21850 23614 13327 15952 15229 22250 22251 22869 23358 23357 22868 23547 23546,False
39,3,lp_advanced,1,166.47714352607727,2430,2430,842,13787,3773,8401,6905,18591,5291756,4803146,9589,14,nan,nan,23545 23155 22869 22868 23357 22250 23152 19047 23446 22364 15951 22362 17152 15228 15231 22721 18920 20951 15229 13327 15952 23444 20745 16214 15950 22720 15101 18919 20949 22249 22361 23071 21849 21850 22180 21968 21847 21865 22202,False
39,2,lp_advanced,1,201.68204522132874,2715,2715,689,14272,3719,8694,7356,19392,38853552,8743468,16382,20,nan,nan,23545 22868 23155 23154 18334 18333 20951 15229 22200 16215 17152 15231 18920 22721 22179 22249 20949 15227 22276 22178 18919 22720 15101 23444 22199 20745 16214 22363 19374 21847 21846 21865 22202 21848 21845 22180 23071 22251 23547,False
40,0,lp_advanced,1,11.576059103012085,2985,2985,858,14000,3907,9095,7189,19350,327839,218155,585,26,nan,nan,23545 20949 22249 22276 18919 15101 22720 15950 20745 12020 19046 15227 19374 20951 13327 15229 21847 21846 21849 21968 21851 22180 21850 23446 19047 12021 15951 16215 15228 18920 18334 18333 22250 23155 23154 22869 23358 23357 23149 23547,False
40,1,lp_advanced,1,67.12209224700928,3015,3015,820,13188,3813,9031,7000,18988,11006717,1895190,4094,15,nan,nan,23545 23071 21848 21865 21851 23614 22180 21850 21849 21845 22249 22361 15227 23444 16214 15230 22276 22720 15101 18919 13327 15952 15229 16215 12021 19047 22200 23446 22362 17152 15231 23152 22251 22250 23358 22868 22869 23357 23547 23546,False
40,3,lp_advanced,1,100.35925912857056,2580,2580,866,14429,3804,8948,7255,19533,24233252,4033087,8317,18,nan,nan,23545 23152 23155 22869 22868 23357 13327 15952 20951 15229 23446 19047 22364 15951 22362 17152 15228 15231 18920 22721 22250 23071 21849 21968 21850 22180 21847 21865 22202 15950 16214 20745 23444 18919 22720 15101 22361 20949 22249 23546,False
40,2,lp_advanced,1,415.2875804901123,2760,2760,714,14999,3973,9076,7617,20165,75701634,17618102,32765,32,nan,nan,23545 22868 18334 18333 20951 15229 16215 22200 17152 15231 22179 18920 22721 21846 21847 21865 21848 22202 23071 22180 21845 23155 23154 22251 22250 22199 23444 20745 22363 16214 19374 15227 22249 20949 22276 22720 18919 15101 22178 23547,False
41,0,lp_advanced,1,11.111676454544067,3015,3015,879,14720,4081,9474,7639,20481,261856,181826,510,21,nan,nan,23545 19374 15227 15230 15101 18919 22720 22276 15950 12020 20745 19046 22249 20949 15951 16215 12021 19047 23446 18920 15228 22869 23358 23357 18334 18333 20951 13327 15229 23155 23154 22250 21847 21846 21849 21968 21851 22180 21850 23149 23547,False
41,1,lp_advanced,1,91.90388226509094,3060,3060,838,13852,3988,9420,7387,19999,18821029,3068115,7033,14,nan,nan,23545 22362 15231 17152 16215 12021 22200 19047 23446 23358 22868 23357 22869 13327 15952 15229 23152 21845 21849 21848 21865 21847 23071 21851 21850 22180 23614 23444 16214 22276 15230 22720 15101 18919 15227 22361 22249 22251 22250 23547 23546,False
41,3,lp_advanced,1,199.57986974716187,2610,2610,884,15135,3980,9341,7670,20600,57415493,8467686,16382,26,nan,nan,23545 17152 15228 15231 18920 22721 22362 22364 15951 12021 19047 23446 23444 20745 15950 16214 20949 22249 22361 15101 18919 22720 22869 23357 22868 23155 20951 15229 15952 13327 21847 21865 22202 21849 21968 23071 21850 22180 23152 22250 23546,False
41,2,lp_advanced,1,486.0701696872711,2790,2790,731,15663,4149,9455,7978,21128,85948637,19271675,32875,23,nan,nan,23545 22868 18334 18333 23155 23154 20951 15229 22363 16214 20745 23444 22199 22249 20949 19374 15227 22276 18919 22720 22178 15101 21848 22202 21865 21847 21846 22180 23071 21845 22251 22250 16215 22200 17152 15231 22275 18920 22721 22179 23547,False
42,3,lp_advanced,1,11.443417072296143,2700,2700,886,15080,4084,9773,7972,21452,271340,210050,557,18,nan,nan,23545 18919 15101 22720 23444 20745 16214 15950 22249 20949 22361 22364 15951 12021 19047 23446 17152 15228 15231 22721 18920 22362 23152 21847 21865 22202 23071 21850 22180 21849 21968 20951 13327 15952 15229 22869 23357 22868 23155 22250 23151 23546,False
