25,3,lp_advanced,1,0.4711277484893799,1695,1695,472,5492,1697,3817,2652,7399,12300,8968,44,12,nan,nan,23545 22868 23357 22250 23446 22362 18920 15231 17152 15228 20951 13327 15952 21847 21865 22202 21849 21968 22180 23444 22249 22361 22720 18919 15101,False
26,3,lp_advanced,1,0.3574402332305908,1755,1755,487,5910,1814,4070,2878,8006,9310,6686,34,11,nan,nan,23545 22868 23357 20951 13327 15952 22250 21847 21865 22202 21968 21849 22180 23446 18920 15231 22362 17152 15228 23444 15950 22249 22361 22720 18919 15101,False
26,1,lp_advanced,1,0.4887540340423584,2115,2115,457,5875,1741,4505,2991,8179,61186,13956,62,5,nan,nan,23545 22868 22250 22251 22249 23444 15230 22276 22720 15101 15952 13327 23152 12021 22200 19047 23446 17152 22362 21845 21865 21848 23071 22180 23547 23546,False
26,0,lp_advanced,1,0.5722849369049072,1890,1890,490,6406,1862,4252,2848,7952,17755,11182,55,12,nan,nan,23545 15951 23446 15228 18920 23358 23357 13327 15229 21846 21849 21968 22180 21851 20949 15227 19046 18919 15101 22720 22276 23155 23154 18334 18333 23149,False
26,2,lp_advanced,1,1.064023733139038,2100,2100,502,6874,1899,4428,3098,8393,54069,30222,111,14,nan,nan,22868 18334 18333 23155 23154 22251 21848 21865 21846 21847 22180 22200 16215 15231 22721 22179 20951 15229 20949 22199 15227 22178 15101 18919 22276 23547,False
27,3,lp_advanced,1,0.6339871883392334,1815,1815,502,6351,1935,4331,3121,8651,14412,10495,50,13,nan,nan,23545 23357 22868 22250 21847 21865 22202 22180 21968 21849 23446 22362 17152 15228 15231 18920 20951 13327 15952 23444 15950 18919 22720 15101 22361 22249 20949,False
27,0,lp_advanced,1,0.6608173847198486,1905,1905,503,6840,1983,4515,3081,8581,19106,11897,58,15,nan,nan,23545 23357 23358 13327 15229 21846 21847 22180 21851 21849 21968 20949 15227 19046 22720 18919 15101 22276 23446 15951 18920 15228 23155 23154 18334 18333 23149,False
27,1,lp_advanced,1,0.6796326637268066,2205,2205,470,6297,1855,4770,3243,8842,47999,15653,68,7,nan,nan,23545 22868 13327 15952 12021 22200 19047 23446 17152 22362 21845 21848 21865 23071 22180 23152 22249 15227 15101 22720 22276 15230 23444 22251 22250 23547 23546,False
27,2,lp_advanced,1,0.8401801586151123,2115,2115,516,7343,2020,4695,3371,9096,56236,20500,89,7,nan,nan,22868 18334 18333 23155 23154 22251 22200 16215 15231 22179 22721 20951 15229 21848 21865 21847 21846 22180 20949 15227 22276 15101 18919 22720 22178 22199 23547,False
28,3,lp_advanced,1,0.5501906871795654,1830,1830,517,6797,2060,4600,3359,9294,10649,8709,45,11,nan,nan,23545 22868 23357 22250 19047 23446 17152 15228 15231 18920 22362 15950 23444 20949 22249 18919 22720 15101 22361 22202 21865 21847 21849 22180 21968 20951 13327 15952,False
28,0,lp_advanced,1,0.628483772277832,2385,2385,505,6801,2064,4969,3339,9219,18822,12347,60,8,nan,nan,23545 21851 22180 21849 21968 21847 21846 15951 23446 15228 18920 19046 15227 20949 22276 15101 18919 22720 23358 23357 13327 15229 23155 23154 18334 18333 23149 23547,False
28,1,lp_advanced,1,0.725102424621582,2295,2295,491,6784,2033,5051,3426,9388,62517,20442,88,4,nan,nan,23545 22868 23357 15952 13327 23152 21865 21848 22180 21845 23071 22251 22250 12021 19047 23446 22200 17152 22362 22249 15227 23444 15101 22720 15230 22276 23547 23546,False
28,2,lp_advanced,1,1.1860063076019287,2130,2130,532,7800,2145,4970,3620,9761,95555,36646,126,14,nan,nan,22868 23155 23154 20951 15229 22200 16215 22721 18920 22179 15231 18334 18333 22251 21847 21846 21865 21848 22180 22199 15227 22276 15101 22178 18919 22720 20949 23547,False
29,0,lp_advanced,1,0.5506255626678467,2445,2445,518,7273,2191,5254,3620,9950,12453,8329,38,9,nan,nan,23545 15229 13327 21846 21847 21968 21849 22180 21851 22249 20949 15227 19046 22276 22720 15101 18919 23446 15951 18920 15228 18334 18333 23358 23357 23155 23154 23149 23547,False
29,1,lp_advanced,1,0.6320862770080566,2385,2385,561,7198,2161,5332,3630,9975,48171,14075,62,12,nan,nan,23545 22362 17152 12021 23446 19047 22200 21848 21865 23071 22180 21845 22249 15227 23444 15230 15101 22720 22276 22250 22251 23358 22868 23357 13327 15952 23152 23547 23546,False
29,3,lp_advanced,1,0.7351202964782715,1920,1920,532,7253,2187,4869,3599,9947,20263,15334,62,22,nan,nan,23545 23357 22868 13327 15952 20951 20949 22249 22720 15101 18919 22361 15950 23444 19047 23446 15228 17152 18920 15231 22362 22202 21865 21847 21849 21968 22180 23071 22250,False
29,2,lp_advanced,1,1.177971363067627,2220,2220,545,8306,2272,5245,3916,10520,98433,34701,126,20,nan,nan,22868 18334 18333 23155 23154 20951 15229 22251 22199 20949 15227 19374 22276 22720 18919 15101 22178 21847 21846 21865 21848 22180 22200 16215 15231 18920 22721 22179 23547,False
30,1,lp_advanced,1,0.9878404140472412,2475,2475,576,7666,2289,5621,3900,10692,76660,22328,92,16,nan,nan,23545 15231 22362 17152 19047 22200 23446 12021 22249 15227 23444 22720 15101 22276 15230 23152 23358 23357 22868 22251 22250 13327 15952 21845 23071 22180 21848 21865 23547 23546,False
30,3,lp_advanced,1,1.1167559623718262,1980,1980,548,7738,2321,5158,3862,10650,30795,24988,102,12,nan,nan,23545 22868 23357 20951 13327 15952 22250 23071 22180 21968 21849 22202 21865 21847 22364 19047 23446 17152 15228 22362 15231 18920 22249 20949 22361 15950 23444 15101 22720 18919,False
30,0,lp_advanced,1,1.18394136428833,2505,2505,531,7771,2322,5547,3922,10727,42460,27230,106,15,nan,nan,23545 15227 20949 22249 22720 15101 18919 22276 15950 19046 21846 21847 22180 21851 21849 21968 23155 23154 23358 23357 18334 18333 13327 15229 23446 15951 15228 18920 23149 23547,False
30,2,lp_advanced,1,1.9418528079986572,2235,2235,561,8795,2407,5544,4181,11229,263649,65051,251,23,nan,nan,22868 18334 18333 23155 23154 22251 20949 19374 15227 22199 22276 22720 15101 22178 18919 21847 21846 21865 22202 21848 22180 20951 15229 16215 22200 15231 22179 22721 18920 23547,False
31,0,lp_advanced,1,1.2260262966156006,2535,2535,545,8297,2458,5852,4247,11554,37482,24003,96,14,nan,nan,23545 15950 12020 19046 15227 22249 20949 22276 15101 18919 22720 23446 15951 15228 18920 21847 21846 21968 22180 21851 21849 13327 15229 18334 18333 23358 23357 23155 23154 23149 23547,False
31,1,lp_advanced,1,1.77553391456604,2505,2505,591,8140,2423,5926,4165,11407,144551,47856,168,13,nan,nan,23545 23152 23444 22249 22720 15101 22276 15230 15227 23071 21845 21865 21848 21851 22180 12021 22200 19047 23446 17152 22362 15231 15952 13327 23358 22868 23357 22251 22250 23547 23546,False
31,3,lp_advanced,1,1.8260653018951416,1995,1995,564,8246,2459,5455,4142,11391,51185,44602,165,13,nan,nan,23545 23357 22868 20951 15952 13327 22364 23446 19047 22362 17152 15228 22721 18920 15231 22250 23071 22202 21865 21847 22180 21849 21968 20949 22249 22361 15950 23444 22720 15101 18919,False
31,2,lp_advanced,1,8.461981534957886,2295,2295,574,9346,2544,5843,4508,12060,2063243,419371,1052,11,nan,nan,22868 18334 18333 23155 23154 20951 15229 16215 22200 22179 22721 18920 15231 21848 22202 21865 21847 21846 22180 22199 22276 15101 22178 22720 18919 22249 20949 15227 19374 22251 23547,False
32,0,lp_advanced,1,2.5130457878112793,2550,2550,559,8777,2598,6165,4503,12259,72305,50002,156,14,nan,nan,23545 15228 18920 23446 16215 15951 22249 20949 15227 22720 15101 18919 22276 19046 12020 15950 21847 21846 21968 21851 22180 21849 23358 23357 23155 23154 13327 15229 18334 18333 23149 23547,False
32,1,lp_advanced,1,2.7689614295959473,2565,2565,606,8652,2561,6239,4466,12196,660642,89163,264,11,nan,nan,23545 23152 13327 15952 22250 22251 22200 23446 19047 12021 15231 17152 22362 23444 16214 22276 15101 22720 15230 22249 15227 21845 23071 22180 21851 21865 21848 23358 23357 22868 23547 23546,False
32,3,lp_advanced,1,5.223187685012817,2010,2010,582,8777,2601,5760,4439,12170,183160,160708,509,13,nan,nan,23545 22868 23357 22250 19047 23446 22364 15951 15228 17152 22362 15231 22721 18920 22202 21865 21847 23071 21968 22180 21849 20951 15952 13327 22249 20949 22361 22720 18919 15101 15950 23444,False
32,2,lp_advanced,1,7.120282173156738,2325,2325,593,9906,2634,6297,4771,12777,1669530,300765,886,21,nan,nan,23545 22868 18334 18333 22251 20951 15229 22199 19374 15227 15101 22720 22178 18919 22276 20949 22249 21848 22202 21865 21847 21846 22180 22200 16215 15231 22721 22179 18920 23155 23154 23547,False
33,0,lp_advanced,1,0.6581413745880127,2640,2640,600,9908,2785,6634,4905,13249,9541,6014,30,13,nan,nan,23545 21968 21849 22180 21851 21847 21846 23155 23154 13327 15229 19046 12020 15950 18919 22720 15101 22276 20949 22249 15227 22250 23446 16215 15951 15228 18920 18334 18333 23358 23357 23149 23547,False
33,1,lp_advanced,1,8.047376871109009,2580,2580,622,9168,2704,6564,4760,12979,2214023,262634,777,12,nan,nan,23545 22362 15231 17152 23446 19047 22200 12021 21845 21848 21865 23071 21851 22180 21850 22250 22251 23358 22868 23357 13327 15952 23152 16214 23444 22249 15227 15101 22720 22276 15230 23547 23546,False
33,2,lp_advanced,1,14.248396158218384,2340,2340,606,10498,2777,6616,5134,13690,3299809,591090,1646,17,nan,nan,23545 22868 18334 18333 23155 23154 20951 15229 16215 22200 15231 22179 18920 22721 21847 21846 21865 21848 22202 22180 20949 22249 23444 22199 15227 19374 22178 18919 22720 15101 22276 22251 23547,False
33,3,lp_advanced,1,16.24638080596924,2025,2025,598,9313,2747,6073,4731,12947,651351,575178,1532,20,nan,nan,23545 22868 23357 22250 23071 21849 21968 22180 21847 21865 22202 20951 15952 13327 15951 22364 19047 23446 17152 15228 22362 15231 22721 18920 23444 16214 15950 22249 20949 22361 15101 22720 18919,False
34,0,lp_advanced,1,3.309866189956665,2730,2730,681,10398,2935,6957,5143,13934,104636,67891,194,19,nan,nan,23545 23155 23154 22250 21846 21847 22180 21851 21849 21968 19046 12020 15950 15227 22276 22720 15101 18919 22249 20949 23446 15951 16215 15228 18920 13327 15229 18334 18333 23358 22869 23357 23149 23547,False
34,1,lp_advanced,1,9.337694883346558,2670,2670,637,9716,2848,6885,5084,13824,3102009,321022,1002,6,nan,nan,23545 21851 22180 21850 23071 21848 21865 21845 23446 19047 22200 12021 17152 22362 15231 23358 23357 22868 13327 15952 23152 16214 23444 15227 22361 22249 22276 15230 22720 15101 22251 22250 23547 23546,False
34,3,lp_advanced,1,15.752527475357056,2115,2115,619,9816,2896,6390,4972,13638,597791,528612,1403,16,nan,nan,23545 23357 22868 20951 15229 13327 15952 22364 15951 19047 23446 22362 15228 17152 22721 18920 15231 22250 23071 21849 21968 22180 21847 21865 22202 23444 15950 16214 22249 20949 22361 18919 15101 22720,False
34,2,lp_advanced,1,23.78748631477356,2430,2430,619,11044,2922,6935,5435,14493,5386420,994588,2395,17,nan,nan,23545 22868 23155 23154 18334 18333 20951 15229 16215 22200 17152 15231 22179 22721 18920 21846 21847 21865 21848 22202 22180 22199 23444 19374 20949 22249 15227 22276 22720 22178 18919 15101 22251 23547,False
35,0,lp_advanced,1,3.719722032546997,2760,2760,697,10942,3088,7300,5444,14745,99696,68240,219,15,nan,nan,23545 23154 23155 13327 15229 23446 12021 15951 16215 18920 15228 21846 21847 21968 22180 21851 21849 15950 12020 19046 15227 22276 18919 22720 15101 22249 20949 22250 22869 23358 23357 18334 18333 23149 23547,False
35,1,lp_advanced,1,19.84787130355835,2715,2715,653,10276,3001,7234,5409,14679,6573823,741205,2022,15,nan,nan,23545 22361 15227 22249 15230 15101 22720 22276 23444 16214 23358 23357 22868 22250 22251 13327 15952 23152 16215 12021 22200 19047 23446 17152 22362 15231 21865 21848 21851 22180 21850 21845 23071 23547 23546,False
35,3,lp_advanced,1,26.105994939804077,2205,2205,664,10807,3082,6855,5449,14794,966760,869599,2046,18,nan,nan,23545 23357 22868 13327 15952 15229 20951 15950 16214 23444 18919 15101 22720 20949 22249 22361 23071 21968 21849 22180 21847 21865 22202 22364 15951 23446 19047 22362 15228 17152 15231 22721 18920 23155 22250,False
35,2,lp_advanced,1,43.342074155807495,2475,2475,633,11680,3074,7274,5828,15476,9464909,1800695,4094,12,nan,nan,23545 22868 22251 18334 18333 23155 23154 20951 15229 22200 16215 17152 22179 22721 18920 15231 22202 21848 21865 21846 21847 22180 20745 23444 22199 20949 22249 15227 19374 22276 22720 22178 18919 15101 23547,False
36,0,lp_advanced,1,7.889282703399658,2775,2775,713,11512,3244,7647,5766,15602,207236,140171,430,26,nan,nan,23545 15950 12020 19046 15227 22276 15101 22720 18919 22249 20949 16215 15951 12021 23446 18920 15228 21846 21847 21968 21849 21851 21850 22180 18334 18333 13327 15229 23358 23357 22869 22250 23155 23154 23149 23547,False
36,1,lp_advanced,1,20.32123374938965,2805,2805,668,10840,3153,7571,5730,15532,6294523,640244,1697,11,nan,nan,23545 15231 17152 22362 22200 19047 23446 12021 16215 21865 21848 21850 22180 21851 21845 21849 23071 23152 22251 22250 23444 16214 22249 15227 22361 15230 22276 22720 15101 23358 22868 23357 15952 13327 23547 23546,False
36,3,lp_advanced,1,22.31073760986328,2295,2295,755,11337,3242,7188,5695,15507,733378,651678,1660,14,nan,nan,23545 23357 22869 22868 20951 13327 15952 15229 21847 21865 22202 23071 21968 22180 21849 23155 22250 23446 19047 22364 15951 15228 17152 22362 15231 18920 22721 23444 16214 15950 22361 20949 22249 15101 18919 22720,False
36,2,lp_advanced,1,34.759912967681885,2565,2565,646,12254,3227,7609,6141,16315,7539177,1416960,3451,22,nan,nan,23545 22868 20951 15229 23071 22180 21848 22202 21865 21846 21847 16215 22200 17152 22721 22179 18920 15231 22249 20949 19374 15227 22276 18919 22178 22720 15101 23444 22199 20745 18334 18333 22251 23155 23154 23547,False
37,0,lp_advanced,1,9.14531946182251,2790,2790,731,12098,3405,8006,6096,16481,267527,176024,508,22,nan,nan,23545 22276 18919 15101 22720 19046 12020 15950 20949 22249 15227 13327 15229 23358 22869 23357 18334 18333 22250 16215 15951 12021 19047 23446 18920 15228 21847 21846 21851 22180 21850 21849 21968 23155 23154 23149 23547,False
37,1,lp_advanced,1,30.20008087158203,2895,2895,689,11370,3309,7916,5997,16291,9024546,915772,2098,12,nan,nan,23545 17152 22362 15231 16215 12021 22200 23446 19047 16214 23444 22249 15227 22361 22276 22720 15101 15230 22251 22250 23152 23358 22868 22869 23357 15952 13327 23071 21851 22180 21850 21848 21865 21849 21845 23547 23546,False
37,3,lp_advanced,1,58.34368371963501,2325,2325,773,11956,3405,7539,6042,16416,2068602,1860325,4093,22,nan,nan,23545 23071 21849 22180 22202 21865 21847 21968 23444 20745 16214 15950 22361 22720 15101 18919 20949 22249 23155 22250 23446 19047 15951 22364 22362 15231 22721 18920 15228 17152 22869 22868 23357 20951 15229 15952 13327,False
37,2,lp_advanced,1,91.08912110328674,2610,2610,660,12934,3388,7968,6564,17368,15654202,3928494,8190,25,nan,nan,23545 22868 18334 18333 23155 23154 22251 20951 15229 22200 16215 15231 22721 22179 18920 17152 21847 21846 21865 22202 21848 23071 22180 20949 22249 22276 18919 15101 22720 22178 19374 15227 22363 20745 22199 23444 23547,False
38,0,lp_advanced,1,4.061917066574097,2880,2880,821,12642,3570,8357,6356,17234,98423,65917,227,19,nan,nan,23545 19047 23446 12021 15951 16215 15228 18920 21846 21847 21968 22180 21850 21851 21849 20949 22249 22720 18919 15101 22276 15227 15950 12020 19046 18334 18333 23155 23154 20951 13327 15229 23358 22869 23357 22250 23149 23547,False
38,1,lp_advanced,1,40.75793504714966,2985,2985,779,11918,3477,8285,6263,17056,14899654,1433304,3387,12,nan,nan,23545 15231 22362 17152 16215 12021 19047 23446 22200 22251 22250 22249 15227 22361 23444 16214 22276 15230 15101 22720 23358 22868 23357 22869 13327 15952 15229 23071 21848 21865 21845 21851 21850 22180 21849 23152 23547 23546,False
38,3,lp_advanced,1,71.28845930099487,2415,2415,825,13154,3604,8040,6562,17674,2223205,1995307,4094,14,nan,nan,23545 23444 20745 15950 16214 15101 22720 18919 22361 20949 22249 22250 23152 23155 20951 15229 15952 13327 23446 19047 15951 22364 22362 15231 22721 18920 15228 17152 23071 21849 21968 22180 22202 21865 21847 22869 22868 23357,False
38,2,lp_advanced,1,193.3793568611145,2625,2625,676,13642,3553,8335,7009,18469,31819510,8239189,16382,20,nan,nan,23545 22868 23155 23154 20951 15229 22249 20949 15227 19374 22276 22178 18919 22720 15101 22363 16214 20745 23444 22199 21846 21847 21865 21848 22202 23071 22180 22200 16215 17152 15231 22721 22179 18920 22251 18334 18333 23547,False
39,0,lp_advanced,1,8.02630090713501,2895,2895,841,13310,3738,8728,6764,18273,190240,129338,384,25,nan,nan,23545 21850 22180 21851 21968 21849 21847 21846 23446 19047 12021 15951 16215 15228 18920 23155 23154 18334 18333 22869 23358 23357 20951 13327 15229 22250 15950 20745 12020 19046 20949 22249 15227 22276 15101 22720 18919 23149 23547,False
39,1,lp_advanced,1,67.84128856658936,3000,3000,799,12540,3643,8654,6621,17999,14281532,1924273,4098,26,nan,nan,23545 17152 15231 22362 16215 12021 19047 22200 23446 23444 16214 22249 22361 15227 15230 22276 15101 22720 22869 22868 23358 23357 22251 22250 23071 21849 21845 21848 21865 21851 22180 23614 21850 15952 13327 15229 23152 23547 23546,False
39,2,lp_advanced,1,124.7996997833252,2715,2715,689,14272,3718,8694,7356,19392,22377427,5067450,10237,15,nan,nan,23545 22868 23155 23154 22251 16215 22200 17152 15231 18920 22721 22179 23444 22199 20745 22363 16214 19374 20949 22249 15227 22276 18919 22178 15101 22720 21846 21847 21865 21848 22202 22180 23071 21845 18334 18333 20951 15229 23547,False
39,3,lp_advanced,1,164.20060634613037,2430,2430,842,13787,3773,8401,6905,18591,4992680,4496273,8340,27,nan,nan,23545 23155 22250 23152 22869 22868 23357 20951 15229 13327 15952 19047 23446 22364 15951 22362 17152 15228 15231 18920 22721 23071 21850 22180 21849 21968 21847 21865 22202 23444 20745 15950 16214 22249 20949 22361 22720 18919 15101,False
40,0,lp_advanced,1,8.465376853942871,2985,2985,858,14000,3907,9095,7189,19350,212600,137681,412,13,nan,nan,23545 18920 15228 19047 23446 12021 15951 16215 20951 15229 13327 20949 22249 15227 19374 19046 12020 20745 15950 15101 22720 18919 22276 21846 21847 21968 21851 22180 21850 21849 22869 23358 23357 22250 23155 23154 18334 18333 23149 23547,False
40,1,lp_advanced,1,86.59238505363464,3015,3015,820,13188,3813,9031,7000,18988,13807298,2544489,5499,22,nan,nan,23545 22250 22251 22869 22868 23358 23357 15952 13327 15229 16215 12021 22200 19047 23446 15231 17152 22362 23071 21849 21845 21865 21848 21850 22180 23614 21851 22249 22361 15227 16214 23444 15230 22276 15101 18919 22720 23152 23547 23546,False
40,3,lp_advanced,1,108.2115170955658,2580,2580,866,14429,3804,8948,7255,19533,26185845,4075928,8244,19,nan,nan,23545 22720 15101 18919 15950 16214 20745 23444 22249 20949 22361 22364 15951 19047 23446 18920 22721 15231 17152 15228 22362 22869 22868 23357 22250 23155 20951 15229 15952 13327 23071 21849 21968 22202 21865 21847 22180 21850 23152 23546,False
40,2,lp_advanced,1,433.99096298217773,2760,2760,714,14999,3972,9076,7617,20165,73256764,17655300,32765,23,nan,nan,23545 22868 23155 23154 20951 15229 22249 20949 23444 22199 20745 16214 22363 15227 19374 22276 22178 18919 15101 22720 16215 22200 17152 22179 22721 18920 15231 21848 22202 21865 21846 21847 21845 23071 22180 18334 18333 22251 22250 23547,False
41,0,lp_advanced,1,6.908496618270874,3015,3015,879,14720,4081,9474,7639,20481,157531,109338,315,29,nan,nan,23545 13327 15229 20951 23155 23154 18334 18333 22869 23357 23358 22250 21847 21846 21968 21849 21851 21850 22180 19047 23446 12021 16215 15951 15228 18920 22249 20949 19374 15227 15950 12020 20745 19046 15230 22276 15101 22720 18919 23149 23547,False
41,1,lp_advanced,1,96.69415974617004,3060,3060,838,13852,3988,9420,7387,19999,20931677,3923112,8190,15,nan,nan,23545 17152 22362 16215 12021 19047 23446 22200 15231 22249 22276 22720 15101 18919 15230 15227 23444 16214 22361 23152 23071 21847 21865 21848 21845 22180 21850 23614 21851 21849 22869 23357 22868 23358 13327 15952 15229 22250 22251 23547 23546,False
41,3,lp_advanced,1,209.61793446540833,2610,2610,884,15135,3980,9341,7670,20600,51008408,7738036,16378,12,nan,nan,23545 22362 17152 15228 18920 22721 15231 19047 23446 12021 22364 15951 15952 13327 15229 20951 23152 22869 23357 22868 23155 22250 23071 21849 21968 22180 21850 21847 21865 22202 23444 20745 16214 15950 22249 20949 22361 18919 22720 15101 23546,False
41,2,lp_advanced,1,600.4445810317993,-1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,True
42,3,lp_advanced,1,20.04731798171997,2700,2700,886,15080,4084,9773,7972,21452,483310,391139,1022,21,nan,nan,23545 17152 15228 22362 15231 22721 18920 15951 22364 12021 19047 23446 22249 20949 15101 18919 22720 23444 20745 16214 15950 22361 23152 22869 22868 23357 13327 15952 20951 15229 21847 21865 22202 23071 21968 21850 22180 21849 23155 22250 23151 23546,False
42,0,lp_advanced,1,43.07162094116211,3060,3060,904,15461,4344,9871,7910,21285,1854667,734856,1915,35,nan,nan,23545 23358 22869 23357 22250 22251 21847 21846 21968 21851 22180 21850 21849 23155 23154 20951 13327 15229 23446 19047 12021 15951 16215 15228 18920 20949 22249 15227 22276 15230 15101 22720 18919 19046 12020 20745 15950 19374 18334 18333 23149 23547,False
42,1,lp_advanced,1,124.48476505279541,3150,3150,861,14452,4164,9805,7684,20848,28727118,4948782,10237,17,nan,nan,23545 15229 15952 13327 20951 23358 23357 22869 22868 22251 22250 23152 22249 15227 22361 16214 23444 15230 22276 15101 18919 22720 22200 19047 23446 12021 16215 22362 15231 17152 23071 21845 21847 21865 21848 21849 21851 22180 23614 21850 23547 23546,False
42,2,lp_advanced,1,600.1896812915802,-1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,True
43,0,lp_advanced,1,13.409736156463623,3075,3075,921,16145,4529,10270,8289,22296,336094,178112,509,26,nan,nan,23545 19046 12020 20745 15950 15230 22276 22720 15101 18919 19374 15227 22249 20949 21847 21846 21849 21968 21851 21850 22180 20951 15229 13327 19047 23446 12021 16215 15951 15228 22721 18920 18334 18333 23155 23154 22251 22250 22869 23357 23358 23149 23547,False
43,3,lp_advanced,1,39.362921714782715,2715,2715,906,15798,4265,10178,8404,22565,962582,798797,2045,23,nan,nan,23545 15231 18920 22721 17152 15228 22362 22364 15951 12021 23446 19047 15950 16214 20745 23444 22199 22361 22249 20949 22720 15101 18919 13327 15952 20951 15229 21847 21865 22202 21850 22180 23071 21849 21968 22250 23152 22869 23357 22868 23155 23151 23546,False
43,1,lp_advanced,1,138.69923329353333,3180,3180,878,15130,4346,10206,8066,21863,30742114,5578019,11879,12,nan,nan,23545 17152 22362 15231 18920 16215 12021 22200 19047 23446 16214 23444 15101 18919 22720 22276 15230 22361 22249 15227 23152 23358 23357 22868 22869 22250 22251 20951 15229 15952 13327 21848 21865 21847 21849 23071 21845 21850 23614 22180 21851 23547 23546,False
43,2,lp_advanced,1,600.5240738391876,-1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,True
44,3,lp_advanced,1,41.220744371414185,2805,2805,859,36390,11081,17292,8851,23712,703742,596704,1545,17,nan,nan,23545 21850 22180 21968 21847 21865 22202 21849 23071 22364 15951 12021 19047 23446 17152 15228 22362 15231 22721 18920 15950 16214 20745 23444 22199 22361 17151 20949 22249 15101 22720 18919 22869 22868 23357 22250 23152 20951 15952 13327 15229 23155 23151 23546,False
44,0,lp_advanced,1,98.07924723625183,3090,3090,855,36340,11322,17402,8780,23525,1870969,1559378,3896,16,nan,nan,23545 21847 21846 21849 21968 21851 21850 22180 23444 19046 12020 20745 15950 15230 22276 18919 15101 22720 20949 22249 15227 19374 22251 22250 15951 16215 12021 23446 19047 22721 18920 15228 23155 23154 18334 18333 22869 23357 23358 13327 20951 15229 23149 23547,False
44,1,lp_advanced,1,333.8673300743103,3210,3210,895,15846,4532,10615,8484,22952,54165133,12575704,24572,15,nan,nan,23545 21847 21865 21848 23071 21851 23614 21850 22180 21845 21849 23152 22251 22250 23444 16214 17151 15227 22249 22361 15230 22276 15101 18919 22720 19047 23446 22200 12021 16215 17152 22362 15231 18920 22869 23357 22868 23358 13327 15952 15229 20951 23547 23546,False
44,2,lp_advanced,1,600.5251224040985,-1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,True
45,0,lp_advanced,1,143.75304532051086,3105,3105,874,38132,11844,18155,9294,24804,2142938,1811987,4094,21,nan,nan,23545 23154 23155 13327 20951 15229 21846 21847 21851 22180 21850 21968 21849 15951 16215 12021 19047 23446 22721 18920 15228 23358 22869 23357 22250 22251 15950 22363 20745 12020 19046 23444 15227 19374 22249 20949 18919 22720 15101 15230 22276 18334 18333 23149 23547,False
45,3,lp_advanced,1,147.44369173049927,2850,2850,874,38173,11694,18045,9138,24572,2281097,1994879,4194,18,nan,nan,23545 22362 15231 22721 18920 17152 15228 15951 22364 12021 19047 23446 21847 21865 22202 21849 21850 22180 21968 23071 23152 22251 22250 16214 15950 20745 23444 22199 18919 22720 15101 20949 22249 17151 22361 22869 22868 23357 20951 15952 13327 15229 23155 23151 23546,False
45,2,lp_advanced,1,600.4297642707825,-1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,True
45,1,lp_advanced,1,600.7169828414917,-1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,True
46,3,lp_advanced,1,256.6959159374237,2865,2865,893,39965,12223,18808,9620,25799,3474340,2296425,4549,52,nan,nan,23545 15228 17152 18920 22721 15231 22364 15951 12021 19047 23446 22362 23155 22869 23357 22868 15952 13327 20951 15229 23152 20949 22249 22361 22199 23444 20745 15950 22363 16214 17151 22720 18919 15101 22250 22251 22202 21865 21847 21849 21850 22180 23071 21968 23151 23546,False
46,0,lp_advanced,1,312.61553406715393,3135,3135,890,39876,12377,18920,9710,25905,4840587,4107054,8387,28,nan,nan,23545 22275 18920 22721 16215 15951 12021 19047 23446 15228 21847 21846 21851 21850 22180 21968 21849 22249 20949 15227 19374 19046 23444 20745 12020 15950 22363 15230 22276 15101 22720 18919 23155 23154 23358 22869 23357 20951 15229 13327 18334 18333 22250 22251 23149 23547,False
46,2,lp_advanced,1,600.4568219184875,-1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,True
46,1,lp_advanced,1,600.5820186138153,-1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,True
47,3,lp_advanced,1,317.8416635990143,2955,2955,916,41828,12862,19589,9919,26691,4584912,3913506,8190,23,nan,nan,23545 15228 17152 22362 15231 18920 22721 23446 19047 12021 22364 15951 22363 15950 16214 20745 22199 23444 17151 22249 20949 18919 15101 22720 22361 15952 13327 20951 15229 23071 21849 21968 21850 22180 21847 21865 22202 22250 22251 23152 22869 22868 23357 23155 23154 23151 23546,False
47,1,lp_advanced,1,600.2906558513641,-1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,True
47,0,lp_advanced,1,600.3474895954132,-1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,True
47,2,lp_advanced,1,600.5372889041901,-1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,True
48,1,lp_advanced,1,600.4806535243988,-1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,True
